timestamp,timestamp,equity,peak,drawdown_pct
2025-02-26 04:30:00+00:00,2025-02-26 04:30:00+00:00,109916.8771141475,120061.62197555989,0.08449615034750639
2025-02-26 05:00:00+00:00,2025-02-26 05:00:00+00:00,110740.05965699782,120061.62197555989,0.07763981666397603
2025-02-26 05:30:00+00:00,2025-02-26 05:30:00+00:00,111829.79654705679,120061.62197555989,0.06856333683530276
2025-02-26 06:00:00+00:00,2025-02-26 06:00:00+00:00,110873.33683060216,120061.62197555989,0.07652974359140445
2025-02-26 06:30:00+00:00,2025-02-26 06:30:00+00:00,110018.79495278609,120061.62197555989,0.08364727093906947
2025-02-26 07:00:00+00:00,2025-02-26 07:00:00+00:00,110889.01649808502,120061.62197555989,0.07639914675933719
2025-02-26 07:30:00+00:00,2025-02-26 07:30:00+00:00,111359.4065225709,120061.62197555989,0.07248124179731998
2025-02-26 08:00:00+00:00,2025-02-26 08:00:00+00:00,111563.24219984811,120061.62197555989,0.07078348298044589
2025-02-26 08:30:00+00:00,2025-02-26 08:30:00+00:00,111328.04718760517,120061.62197555989,0.07274243546145451
2025-02-26 09:00:00+00:00,2025-02-26 09:00:00+00:00,110544.06381346204,120061.62197555989,0.07927227706481653
2025-02-26 09:30:00+00:00,2025-02-26 09:30:00+00:00,108827.14022408852,120061.62197555989,0.09357263017617978
2025-02-26 10:00:00+00:00,2025-02-26 10:00:00+00:00,109720.88127061175,120061.62197555989,0.08612861074834666
2025-02-26 10:30:00+00:00,2025-02-26 10:30:00+00:00,109078.01490381434,120061.62197555989,0.09148308086310379
2025-02-26 11:00:00+00:00,2025-02-26 11:00:00+00:00,109587.60409700738,120061.62197555989,0.08723868382091847
2025-02-26 11:30:00+00:00,2025-02-26 11:30:00+00:00,111492.68369617524,120061.62197555989,0.0713711687247484
2025-02-26 12:00:00+00:00,2025-02-26 12:00:00+00:00,111829.79654705679,120061.62197555989,0.06856333683530276
2025-02-26 12:30:00+00:00,2025-02-26 12:30:00+00:00,114095.50849833048,120061.62197555989,0.049692094601586204
2025-02-26 13:00:00+00:00,2025-02-26 13:00:00+00:00,114087.66866458907,120061.62197555989,0.04975739301761965
2025-02-26 13:30:00+00:00,2025-02-26 13:30:00+00:00,115106.84705097516,120061.62197555989,0.04126859893324889
2025-02-26 14:00:00+00:00,2025-02-26 14:00:00+00:00,116964.88764769446,120061.62197555989,0.025792874333280376
2025-02-26 14:30:00+00:00,2025-02-26 14:30:00+00:00,112848.97493344289,120061.62197555989,0.060074542750931874
2025-02-26 15:00:00+00:00,2025-02-26 15:00:00+00:00,111594.60153481383,120061.62197555989,0.07052228931631148
2025-02-26 15:30:00+00:00,2025-02-26 15:30:00+00:00,111578.92186733098,120061.62197555989,0.07065288614837863
2025-02-26 16:00:00+00:00,2025-02-26 16:00:00+00:00,113515.36080146456,120061.62197555989,0.05452417738807415
2025-02-26 16:30:00+00:00,2025-02-26 16:30:00+00:00,114448.30101669492,120061.62197555989,0.04675366588007305
2025-02-26 17:00:00+00:00,2025-02-26 17:00:00+00:00,115224.44455709666,120061.62197555989,0.040289122692744345
2025-02-26 17:30:00+00:00,2025-02-26 17:30:00+00:00,117929.18719789051,120061.62197555989,0.017761169161145104
2025-02-26 18:00:00+00:00,2025-02-26 18:00:00+00:00,119520.67344740112,120061.62197555989,0.004505590706319848
2025-02-26 18:30:00+00:00,2025-02-26 18:30:00+00:00,121331.67504167181,121331.67504167181,0.0
2025-02-26 19:00:00+00:00,2025-02-26 19:00:00+00:00,121762.86589745054,121762.86589745054,0.0
2025-02-26 19:30:00+00:00,2025-02-26 19:30:00+00:00,120359.5356577343,121762.86589745054,0.011525108491599788
2025-02-26 20:00:00+00:00,2025-02-26 20:00:00+00:00,119160.04109529528,121762.86589745054,0.02137617887827454
2025-02-26 20:30:00+00:00,2025-02-26 20:30:00+00:00,116478.81795572568,121762.86589745054,0.04339621856613589
2025-02-26 21:00:00+00:00,2025-02-26 21:00:00+00:00,116972.72748143587,121762.86589745054,0.03933989546574039
2025-02-26 21:30:00+00:00,2025-02-26 21:30:00+00:00,115475.31923682246,121762.86589745054,0.051637636928844086
2025-02-26 22:00:00+00:00,2025-02-26 22:00:00+00:00,115577.23707546106,121762.86589745054,0.05080061787638157
2025-02-26 22:30:00+00:00,2025-02-26 22:30:00+00:00,115428.28023437386,121762.86589745054,0.052023953414596105
2025-02-26 23:00:00+00:00,2025-02-26 23:00:00+00:00,116369.06028334565,121762.86589745054,0.04429762369955701
2025-02-26 23:30:00+00:00,2025-02-26 23:30:00+00:00,116604.25529558859,121762.86589745054,0.0423660412707973
2025-02-27 00:00:00+00:00,2025-02-27 00:00:00+00:00,116776.73163790007,121762.86589745054,0.04094954748970694
2025-02-27 00:30:00+00:00,2025-02-27 00:30:00+00:00,117035.44615136732,121762.86589745054,0.03882480681807116
2025-02-27 01:00:00+00:00,2025-02-27 01:00:00+00:00,115263.6437258038,121762.86589745054,0.053376061114727855
2025-02-27 01:30:00+00:00,2025-02-27 01:30:00+00:00,115992.74826375693,121762.86589745054,0.04738815558557265
2025-02-27 02:00:00+00:00,2025-02-27 02:00:00+00:00,114918.69104118082,121762.86589745054,0.05620904867690881
2025-02-27 02:30:00+00:00,2025-02-27 02:30:00+00:00,116110.3457698784,121762.86589745054,0.04642236437119279
2025-02-27 03:00:00+00:00,2025-02-27 03:00:00+00:00,115553.71757423675,121762.86589745054,0.050993776119257636
2025-02-27 03:30:00+00:00,2025-02-27 03:30:00+00:00,114385.58234676348,121762.86589745054,0.06058730218209759
2025-02-27 04:00:00+00:00,2025-02-27 04:00:00+00:00,115240.12422457951,121762.86589745054,0.0535692193576038
2025-02-27 04:30:00+00:00,2025-02-27 04:30:00+00:00,115279.32339328667,121762.86589745054,0.053247288952810515
2025-02-27 05:00:00+00:00,2025-02-27 05:00:00+00:00,114769.73420009362,121762.86589745054,0.057432384215123346
2025-02-27 05:30:00+00:00,2025-02-27 05:30:00+00:00,113342.88445915308,121762.86589745054,0.0691506509495992
2025-02-27 06:00:00+00:00,2025-02-27 06:00:00+00:00,112449.14341262988,121762.86589745054,0.07649066417888628
2025-02-27 06:30:00+00:00,2025-02-27 06:30:00+00:00,112362.90524147415,121762.86589745054,0.07719891106943146
2025-02-27 07:00:00+00:00,2025-02-27 07:00:00+00:00,112002.2728893683,121762.86589745054,0.08016067079352976
2025-02-27 07:30:00+00:00,2025-02-27 07:30:00+00:00,112496.18241507848,121762.86589745054,0.07610434769313426
2025-02-27 08:00:00+00:00,2025-02-27 08:00:00+00:00,113280.16578922163,121762.86589745054,0.06966573959726843
2025-02-27 08:30:00+00:00,2025-02-27 08:30:00+00:00,113256.64628799734,121762.86589745054,0.06985889784014439
2025-02-27 09:00:00+00:00,2025-02-27 09:00:00+00:00,111884.67538324682,121762.86589745054,0.08112646200790961
2025-02-27 09:30:00+00:00,2025-02-27 09:30:00+00:00,112135.55006297263,121762.86589745054,0.07906610741723256
2025-02-27 10:00:00+00:00,2025-02-27 10:00:00+00:00,111085.0123416208,121762.86589745054,0.08769384226569289
2025-02-27 10:30:00+00:00,2025-02-27 10:30:00+00:00,110348.06796992624,121762.86589745054,0.09374613387580671
2025-02-27 11:00:00+00:00,2025-02-27 11:00:00+00:00,111594.60153481383,121762.86589745054,0.0835087470033802
2025-02-27 11:30:00+00:00,2025-02-27 11:30:00+00:00,112064.99155929976,121762.86589745054,0.0796455821458604
2025-02-27 12:00:00+00:00,2025-02-27 12:00:00+00:00,112159.0695641969,121762.86589745054,0.07887294917435674
2025-02-27 12:30:00+00:00,2025-02-27 12:30:00+00:00,111978.75338814399,121762.86589745054,0.08035382903640582
2025-02-27 13:00:00+00:00,2025-02-27 13:00:00+00:00,111970.91355440256,121762.86589745054,0.08041821511736442
2025-02-27 13:30:00+00:00,2025-02-27 13:30:00+00:00,112888.17410215005,121762.86589745054,0.0728850436452014
2025-02-27 14:00:00+00:00,2025-02-27 14:00:00+00:00,111900.35505072967,121762.86589745054,0.0809976898459924
2025-02-27 14:30:00+00:00,2025-02-27 14:30:00+00:00,114213.10600445197,121762.86589745054,0.06200379596318819
2025-02-27 15:00:00+00:00,2025-02-27 15:00:00+00:00,112911.69360337436,121762.86589745054,0.07269188540232534
2025-02-27 15:30:00+00:00,2025-02-27 15:30:00+00:00,112151.2297304555,121762.86589745054,0.07893733525531522
2025-02-27 16:00:00+00:00,2025-02-27 16:00:00+00:00,112339.38574024984,121762.86589745054,0.07739206931230752
2025-02-27 16:30:00+00:00,2025-02-27 16:30:00+00:00,113319.36495792877,121762.86589745054,0.06934380919247526
2025-02-27 17:00:00+00:00,2025-02-27 17:00:00+00:00,112386.42474269844,121762.86589745054,0.07700575282655552
2025-02-27 17:30:00+00:00,2025-02-27 17:30:00+00:00,112127.71022923119,121762.86589745054,0.07913049349819129
2025-02-27 18:00:00+00:00,2025-02-27 18:00:00+00:00,112362.90524147415,121762.86589745054,0.07719891106943146
2025-02-27 18:30:00+00:00,2025-02-27 18:30:00+00:00,112268.82723657695,121762.86589745054,0.07797154404093548
2025-02-27 19:00:00+00:00,2025-02-27 19:00:00+00:00,114158.22716826196,121762.86589745054,0.0624544985298987
2025-02-27 19:30:00+00:00,2025-02-27 19:30:00+00:00,115373.40139818385,121762.86589745054,0.05247465598130661
2025-02-27 20:00:00+00:00,2025-02-27 20:00:00+00:00,117262.80132986885,121762.86589745054,0.036957610470269936
2025-02-27 20:30:00+00:00,2025-02-27 20:30:00+00:00,117106.0046550402,121762.86589745054,0.038245332089443196
2025-02-27 21:00:00+00:00,2025-02-27 21:00:00+00:00,115851.63125641117,121762.86589745054,0.048547105042828456
2025-02-27 21:30:00+00:00,2025-02-27 21:30:00+00:00,114573.73835655783,121762.86589745054,0.059042036239089775
2025-02-27 22:00:00+00:00,2025-02-27 22:00:00+00:00,115663.4752466168,121762.86589745054,0.05009237098583639
2025-02-27 22:30:00+00:00,2025-02-27 22:30:00+00:00,114087.66866458907,121762.86589745054,0.06303397325852665
2025-02-27 23:00:00+00:00,2025-02-27 23:00:00+00:00,114158.22716826196,121762.86589745054,0.0624544985298987
2025-02-27 23:30:00+00:00,2025-02-27 23:30:00+00:00,113985.75082595048,121762.86589745054,0.06387099231098906
2025-02-28 00:00:00+00:00,2025-02-28 00:00:00+00:00,114863.8122049908,121762.86589745054,0.05665975124361944
2025-02-28 00:30:00+00:00,2025-02-28 00:30:00+00:00,114903.01137369794,121762.86589745054,0.05633782083882627
2025-02-28 01:00:00+00:00,2025-02-28 01:00:00+00:00,117474.4768408875,121762.86589745054,0.035219186284386174
2025-02-28 01:30:00+00:00,2025-02-28 01:30:00+00:00,122719.32561390518,122719.32561390518,0.0
2025-02-28 02:00:00+00:00,2025-02-28 02:00:00+00:00,123111.31730097675,123111.31730097675,0.0
2025-02-28 02:30:00+00:00,2025-02-28 02:30:00+00:00,125420.82951800019,125420.82951800019,0.0
2025-02-28 03:00:00+00:00,2025-02-28 03:00:00+00:00,125420.82951800019,125420.82951800019,0.0
2025-02-28 03:30:00+00:00,2025-02-28 03:30:00+00:00,128619.72598706075,128619.72598706075,0.0
2025-02-28 04:00:00+00:00,2025-02-28 04:00:00+00:00,129505.02943790778,129505.02943790778,0.0
2025-02-28 04:30:00+00:00,2025-02-28 04:30:00+00:00,129575.85371397555,129575.85371397555,0.0
2025-02-28 05:00:00+00:00,2025-02-28 05:00:00+00:00,132786.5542290474,132786.5542290474,0.0
2025-02-28 05:30:00+00:00,2025-02-28 05:30:00+00:00,130461.15716482257,132786.5542290474,0.017512293151411253
2025-02-28 06:00:00+00:00,2025-02-28 06:00:00+00:00,133246.91202348788,133246.91202348788,0.0
2025-03-16 22:00:00+00:00,2025-03-16 22:00:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-16 22:30:00+00:00,2025-03-16 22:30:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-16 23:00:00+00:00,2025-03-16 23:00:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-16 23:30:00+00:00,2025-03-16 23:30:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-17 00:00:00+00:00,2025-03-17 00:00:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-17 00:30:00+00:00,2025-03-17 00:30:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-17 01:00:00+00:00,2025-03-17 01:00:00+00:00,153506.6835807511,153506.6835807511,0.0
2025-03-17 01:30:00+00:00,2025-03-17 01:30:00+00:00,152609.56655700295,153506.6835807511,0.005844156116344081
2025-03-17 02:00:00+00:00,2025-03-17 02:00:00+00:00,151366.41868123767,153506.6835807511,0.013942486734706579
2025-03-17 02:30:00+00:00,2025-03-17 02:30:00+00:00,152020.0325128256,153506.6835807511,0.009684601564227388
2025-03-17 03:00:00+00:00,2025-03-17 03:00:00+00:00,151494.5782560588,153506.6835807511,0.01310760728951481
2025-03-17 03:30:00+00:00,2025-03-17 03:30:00+00:00,150392.4059125968,153506.6835807511,0.020287570518166136
2025-03-17 04:00:00+00:00,2025-03-17 04:00:00+00:00,150687.17293468546,153506.6835807511,0.018367347794224578
2025-03-17 04:30:00+00:00,2025-03-17 04:30:00+00:00,150866.59633943508,153506.6835807511,0.017198516570955762
2025-03-17 05:00:00+00:00,2025-03-17 05:00:00+00:00,151353.60272375552,153506.6835807511,0.014025974679225983
2025-03-17 05:30:00+00:00,2025-03-17 05:30:00+00:00,152122.5601726825,153506.6835807511,0.00901669800807386
2025-03-17 06:00:00+00:00,2025-03-17 06:00:00+00:00,153032.4931539128,153506.6835807511,0.003089053947210375
2025-03-17 06:30:00+00:00,2025-03-17 06:30:00+00:00,152673.64634441354,153506.6835807511,0.005426716393748007
2025-03-17 07:00:00+00:00,2025-03-17 07:00:00+00:00,151212.62719145228,153506.6835807511,0.014944342068936965
2025-03-17 07:30:00+00:00,2025-03-17 07:30:00+00:00,150674.35697720334,153506.6835807511,0.018450835738743794
2025-03-17 08:00:00+00:00,2025-03-17 08:00:00+00:00,150212.98250784716,153506.6835807511,0.02145640174143495
2025-03-17 08:30:00+00:00,2025-03-17 08:30:00+00:00,148764.779312368,153506.6835807511,0.030890539472104885
2025-03-17 09:00:00+00:00,2025-03-17 09:00:00+00:00,148521.27612020777,153506.6835807511,0.03247681041796978
2025-03-17 09:30:00+00:00,2025-03-17 09:30:00+00:00,149097.99420690298,153506.6835807511,0.028719852914605874
2025-03-17 10:00:00+00:00,2025-03-17 10:00:00+00:00,149790.0559109373,153506.6835807511,0.024211503910568657
2025-03-17 10:30:00+00:00,2025-03-17 10:30:00+00:00,149854.13569834785,153506.6835807511,0.023794064187972964
2025-03-17 11:00:00+00:00,2025-03-17 11:00:00+00:00,149392.7612289917,153506.6835807511,0.026799630190663934
2025-03-17 11:30:00+00:00,2025-03-17 11:30:00+00:00,150174.5346354008,153506.6835807511,0.021706865574992597
2025-03-17 12:00:00+00:00,2025-03-17 12:00:00+00:00,151443.3144261303,153506.6835807511,0.01344155906759186
2025-03-17 12:30:00+00:00,2025-03-17 12:30:00+00:00,152507.03889714603,153506.6835807511,0.0065120596724976085
2025-03-17 13:00:00+00:00,2025-03-17 13:00:00+00:00,153147.8367712519,153506.6835807511,0.002337662446537253
2025-03-17 13:30:00+00:00,2025-03-17 13:30:00+00:00,152801.8059192347,153506.6835807511,0.00459183694855605
2025-03-17 14:00:00+00:00,2025-03-17 14:00:00+00:00,153109.3888988055,153506.6835807511,0.0025881262800950865
2025-03-17 14:30:00+00:00,2025-03-17 14:30:00+00:00,152648.0144294493,153506.6835807511,0.0055936922827864366
2025-03-17 15:00:00+00:00,2025-03-17 15:00:00+00:00,151468.9463410946,153506.6835807511,0.01327458317855305
2025-03-17 15:30:00+00:00,2025-03-17 15:30:00+00:00,151199.81123397013,153506.6835807511,0.01502783001345637
2025-03-17 16:00:00+00:00,2025-03-17 16:00:00+00:00,150687.17293468546,153506.6835807511,0.018367347794224578
2025-03-17 16:30:00+00:00,2025-03-17 16:30:00+00:00,151263.89102138067,153506.6835807511,0.014610390290860675
2025-03-17 17:00:00+00:00,2025-03-17 17:00:00+00:00,150007.9271881333,153506.6835807511,0.0227922088537422
2025-03-17 17:30:00+00:00,2025-03-17 17:30:00+00:00,148303.40484301178,153506.6835807511,0.03389610547479623
2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,147585.71122401327,153506.6835807511,0.0385714303678715
2025-03-17 18:30:00+00:00,2025-03-17 18:30:00+00:00,146560.43462544394,153506.6835807511,0.04525046592940773
2025-03-17 19:00:00+00:00,2025-03-17 19:00:00+00:00,147034.62505228224,153506.6835807511,0.042161411982197354
2025-03-17 19:30:00+00:00,2025-03-17 19:30:00+00:00,147572.89526653112,153506.6835807511,0.0386549183123909
2025-03-17 20:00:00+00:00,2025-03-17 20:00:00+00:00,148457.19633279718,153506.6835807511,0.03289425014056585
2025-03-17 20:30:00+00:00,2025-03-17 20:30:00+00:00,149405.57718647382,153506.6835807511,0.02671614224614472
2025-03-17 21:00:00+00:00,2025-03-17 21:00:00+00:00,149136.44207934933,153506.6835807511,0.02846938908104823
2025-03-17 21:30:00+00:00,2025-03-17 21:30:00+00:00,148264.95697056543,153506.6835807511,0.03414656930835388
2025-03-17 22:00:00+00:00,2025-03-17 22:00:00+00:00,148405.93250286873,153506.6835807511,0.033228201918642515
2025-03-17 22:30:00+00:00,2025-03-17 22:30:00+00:00,148341.85271545814,153506.6835807511,0.033645641641238594
2025-03-17 23:00:00+00:00,2025-03-17 23:00:00+00:00,149879.76761331208,153506.6835807511,0.023627088298934534
2025-03-17 23:30:00+00:00,2025-03-17 23:30:00+00:00,149674.71229359822,153506.6835807511,0.02496289541124178
2025-03-18 00:00:00+00:00,2025-03-18 00:00:00+00:00,151020.3878292205,153506.6835807511,0.016196661236725186
2025-03-18 00:30:00+00:00,2025-03-18 00:30:00+00:00,152660.8303869314,153506.6835807511,0.005510204338267411
2025-03-18 01:00:00+00:00,2025-03-18 01:00:00+00:00,155493.15699047918,155493.15699047918,0.0
2025-03-18 01:30:00+00:00,2025-03-18 01:30:00+00:00,156992.6240158868,156992.6240158868,0.0
2025-03-18 02:00:00+00:00,2025-03-18 02:00:00+00:00,155672.58039522884,156992.6240158868,0.008408316180028817
2025-03-18 02:30:00+00:00,2025-03-18 02:30:00+00:00,155800.73997004997,156992.6240158868,0.007591974803327217
2025-03-18 03:00:00+00:00,2025-03-18 03:00:00+00:00,157005.43997336892,157005.43997336892,0.0
2025-03-18 03:30:00+00:00,2025-03-18 03:30:00+00:00,156890.09635602988,157005.43997336892,0.0007346472667354766
2025-03-18 04:00:00+00:00,2025-03-18 04:00:00+00:00,156313.37826933464,157005.43997336892,0.004407883600413231
2025-03-18 04:30:00+00:00,2025-03-18 04:30:00+00:00,156851.64848358353,157005.43997336892,0.0009795296889806974
2025-03-18 05:00:00+00:00,2025-03-18 05:00:00+00:00,155813.5559275321,157005.43997336892,0.007591355089600543
2025-03-18 05:30:00+00:00,2025-03-18 05:30:00+00:00,155595.6846503361,157005.43997336892,0.008979022148990127
2025-03-18 06:00:00+00:00,2025-03-18 06:00:00+00:00,158197.3240192058,158197.3240192058,0.0
2025-03-18 06:30:00+00:00,2025-03-18 06:30:00+00:00,158658.698488562,158658.698488562,0.0
2025-03-18 07:00:00+00:00,2025-03-18 07:00:00+00:00,156659.4091213518,158658.698488562,0.012601196065870355
2025-03-18 07:30:00+00:00,2025-03-18 07:30:00+00:00,156787.56869617297,158658.698488562,0.011793427087288987
2025-03-18 08:00:00+00:00,2025-03-18 08:00:00+00:00,155659.7644377467,158658.698488562,0.018901794098805717
2025-03-18 08:30:00+00:00,2025-03-18 08:30:00+00:00,155698.21231019305,158658.698488562,0.01865946340523125
2025-03-18 09:00:00+00:00,2025-03-18 09:00:00+00:00,156556.88146149486,158658.698488562,0.013247411248735595
2025-03-18 09:30:00+00:00,2025-03-18 09:30:00+00:00,157300.2069954576,158658.698488562,0.008562351172963336
2025-03-18 10:00:00+00:00,2025-03-18 10:00:00+00:00,157697.50167740326,158658.698488562,0.006058267339360712
2025-03-18 10:30:00+00:00,2025-03-18 10:30:00+00:00,157723.13359236746,158658.698488562,0.0058967135436445856
2025-03-18 11:00:00+00:00,2025-03-18 11:00:00+00:00,158274.21976409847,158658.698488562,0.0024233069357444685
2025-03-18 11:30:00+00:00,2025-03-18 11:30:00+00:00,158620.25061611563,158658.698488562,0.0002423306935744652
2025-03-18 12:00:00+00:00,2025-03-18 12:00:00+00:00,158658.698488562,158658.698488562,0.0
2025-03-18 12:30:00+00:00,2025-03-18 12:30:00+00:00,158697.1463610083,158697.1463610083,0.0
2025-03-18 13:00:00+00:00,2025-03-18 13:00:00+00:00,158581.80274366928,158697.1463610083,0.000726815950909544
2025-03-18 13:30:00+00:00,2025-03-18 13:30:00+00:00,162157.4548811798,162157.4548811798,0.0
2025-03-18 14:00:00+00:00,2025-03-18 14:00:00+00:00,161401.31338973492,162157.4548811798,0.004663007889454902
2025-03-18 14:30:00+00:00,2025-03-18 14:30:00+00:00,160376.0367911656,162157.4548811798,0.010985730451427728
2025-03-18 15:00:00+00:00,2025-03-18 15:00:00+00:00,161042.46658023566,162157.4548811798,0.006875960786145346
2025-03-18 15:30:00+00:00,2025-03-18 15:30:00+00:00,162054.92722132287,162157.4548811798,0.0006322722561971928
2025-03-18 16:00:00+00:00,2025-03-18 16:00:00+00:00,160299.14104627288,162157.4548811798,0.011459934643575757
2025-03-18 16:30:00+00:00,2025-03-18 16:30:00+00:00,160773.3314731112,162157.4548811798,0.008535675458663268
2025-03-18 17:00:00+00:00,2025-03-18 17:00:00+00:00,162234.3506260725,162234.3506260725,0.0
2025-03-18 17:30:00+00:00,2025-03-18 17:30:00+00:00,162157.4548811798,162234.3506260725,0.00047397942911575055
2025-03-18 18:00:00+00:00,2025-03-18 18:00:00+00:00,161978.03147643016,162234.3506260725,0.0015799314303856558
2025-03-18 18:30:00+00:00,2025-03-18 18:30:00+00:00,160683.6197707364,162234.3506260725,0.009558585153832868
2025-03-18 19:00:00+00:00,2025-03-18 19:00:00+00:00,160247.87721634444,162234.3506260725,0.01224446858548843
2025-03-18 19:30:00+00:00,2025-03-18 19:30:00+00:00,158863.75380827583,162234.3506260725,0.020776098309570862
2025-03-18 20:00:00+00:00,2025-03-18 20:00:00+00:00,159748.05487454188,162234.3506260725,0.01532533487474045
2025-03-18 20:30:00+00:00,2025-03-18 20:30:00+00:00,158940.64955316854,162234.3506260725,0.020302118880455113
2025-03-18 21:00:00+00:00,2025-03-18 21:00:00+00:00,158466.4591263302,162234.3506260725,0.02322499202666855
2025-03-18 21:30:00+00:00,2025-03-18 21:30:00+00:00,158620.25061611563,162234.3506260725,0.022277033168437047
2025-03-18 22:00:00+00:00,2025-03-18 22:00:00+00:00,158274.21976409847,162234.3506260725,0.024409940599457745
2025-03-18 22:30:00+00:00,2025-03-18 22:30:00+00:00,157018.25593085107,162234.3506260725,0.03215160460834708
2025-03-18 23:00:00+00:00,2025-03-18 23:00:00+00:00,156262.11443940617,162234.3506260725,0.03681240232798476
2025-03-18 23:30:00+00:00,2025-03-18 23:30:00+00:00,156518.4335890485,162234.3506260725,0.0352324708975991
2025-03-19 00:00:00+00:00,2025-03-19 00:00:00+00:00,155467.52507551495,162234.3506260725,0.04171018976218013
2025-03-19 00:30:00+00:00,2025-03-19 00:30:00+00:00,155646.94848026457,162234.3506260725,0.040604237760910225
2025-03-19 01:00:00+00:00,2025-03-19 01:00:00+00:00,156813.20061113717,162234.3506260725,0.03341554975265575
2025-03-19 01:30:00+00:00,2025-03-19 01:30:00+00:00,157774.39742229594,162234.3506260725,0.027490806888709588
2025-03-19 02:00:00+00:00,2025-03-19 02:00:00+00:00,157466.81444272515,162234.3506260725,0.02938672460517223
2025-03-19 02:30:00+00:00,2025-03-19 02:30:00+00:00,156608.1452914233,162234.3506260725,0.03467949489696424
2025-03-19 03:00:00+00:00,2025-03-19 03:00:00+00:00,156595.32933394122,162234.3506260725,0.03475849146848335
2025-03-19 03:30:00+00:00,2025-03-19 03:30:00+00:00,155505.9729479613,162234.3506260725,0.041473200047622255
2025-03-19 04:00:00+00:00,2025-03-19 04:00:00+00:00,156595.32933394122,162234.3506260725,0.03475849146848335
2025-03-19 04:30:00+00:00,2025-03-19 04:30:00+00:00,156403.08997170944,162234.3506260725,0.03594344004127273
2025-03-19 05:00:00+00:00,2025-03-19 05:00:00+00:00,156210.85060947767,162234.3506260725,0.037128388614062105
2025-03-19 05:30:00+00:00,2025-03-19 05:30:00+00:00,155903.26762990688,162234.3506260725,0.03902430633052475
2025-03-19 06:00:00+00:00,2025-03-19 06:00:00+00:00,156339.01018429888,162234.3506260725,0.03633842289886901
2025-03-19 06:30:00+00:00,2025-03-19 06:30:00+00:00,156415.9059291916,162234.3506260725,0.03586444346975326
2025-03-19 07:00:00+00:00,2025-03-19 07:00:00+00:00,156133.95486458502,162234.3506260725,0.0376023680431775
2025-03-19 07:30:00+00:00,2025-03-19 07:30:00+00:00,157505.26231517148,162234.3506260725,0.029149734890614534
2025-03-19 08:00:00+00:00,2025-03-19 08:00:00+00:00,156364.64209926312,162234.3506260725,0.036180429755830426
2025-03-19 08:30:00+00:00,2025-03-19 08:30:00+00:00,156864.46444106565,162234.3506260725,0.03309956346657859
2025-03-19 09:00:00+00:00,2025-03-19 09:00:00+00:00,156198.03465199558,162234.3506260725,0.03720738518558122
2025-03-19 09:30:00+00:00,2025-03-19 09:30:00+00:00,156556.88146149486,162234.3506260725,0.03499548118304123
2025-03-19 10:00:00+00:00,2025-03-19 10:00:00+00:00,156210.85060947767,162234.3506260725,0.037128388614062105
2025-03-19 10:30:00+00:00,2025-03-19 10:30:00+00:00,156044.2431622102,162234.3506260725,0.03815534404381254
2025-03-19 11:00:00+00:00,2025-03-19 11:00:00+00:00,153852.71443276826,162234.3506260725,0.05166375777360946
2025-03-19 11:30:00+00:00,2025-03-19 11:30:00+00:00,152648.0144294493,162234.3506260725,0.05908943549642181
2025-03-19 12:00:00+00:00,2025-03-19 12:00:00+00:00,153929.61017766097,162234.3506260725,0.05118977834449371
2025-03-19 12:30:00+00:00,2025-03-19 12:30:00+00:00,154237.19315723176,162234.3506260725,0.049293860628031066
2025-03-19 13:00:00+00:00,2025-03-19 13:00:00+00:00,152237.90379002155,162234.3506260725,0.061617325785038965
2025-03-19 13:30:00+00:00,2025-03-19 13:30:00+00:00,151558.6580434694,162234.3506260725,0.0658041440755607
2025-03-19 14:00:00+00:00,2025-03-19 14:00:00+00:00,151584.28995843363,162234.3506260725,0.06564615093252213
2025-03-19 14:30:00+00:00,2025-03-19 14:30:00+00:00,150341.1420826683,162234.3506260725,0.07330881836989253
2025-03-19 15:00:00+00:00,2025-03-19 15:00:00+00:00,150738.43676461393,162234.3506260725,0.07085992465279467
2025-03-19 15:30:00+00:00,2025-03-19 15:30:00+00:00,149585.00059122345,162234.3506260725,0.07796961608952985
2025-03-19 16:00:00+00:00,2025-03-19 16:00:00+00:00,150623.09314727486,162234.3506260725,0.07157089379646829
2025-03-19 16:30:00+00:00,2025-03-19 16:30:00+00:00,152161.00804512887,162234.3506260725,0.062091305214154534
2025-03-19 17:00:00+00:00,2025-03-19 17:00:00+00:00,153006.86123894856,162234.3506260725,0.056877531493882
2025-03-19 17:30:00+00:00,2025-03-19 17:30:00+00:00,153763.00273039343,162234.3506260725,0.0522167337742445
2025-03-19 18:00:00+00:00,2025-03-19 18:00:00+00:00,153942.42613514306,162234.3506260725,0.051110781772974595
2025-03-19 18:30:00+00:00,2025-03-19 18:30:00+00:00,148957.0186745997,162234.3506260725,0.08184044809397478
2025-03-19 19:00:00+00:00,2025-03-19 19:00:00+00:00,150277.0622952577,162234.3506260725,0.07370380122748899
